-84.43,-84.325,-84.221,-84.117,-84.012,-83.908,-83.804,-83.699,-83.595,-83.49,-83.386,-83.281,-83.177,-83.072,-82.968,-82.863,-82.758,-82.654,-82.549,-82.444,-82.34,-82.235,-82.13,-82.026,-81.921,-81.816,-81.711,-81.606,-81.501,-81.396,-81.292,-81.187,-81.082,-80.977,-80.872,-80.767,-80.662,-80.557,-80.452,-80.347,-80.242,-80.137,-80.031,-79.926,-79.821,-79.716,-79.611,-79.506,-79.401,-79.295,-79.19,-79.085,-78.98,-78.875,-78.769,-78.664,-78.559,-78.453,-78.348,-78.243,-78.137,-78.032,-77.927,-77.821,-77.716,-77.611,-77.505,-77.4,-77.295,-77.189,-77.084,-76.978,-76.873,-76.768,-76.662,-76.557,-76.451,-76.346,-76.24,-76.135,-76.029,-75.924,-75.819,-75.713,-75.608,-75.502,-75.397,-75.291,-75.186,-75.08,-74.975,-74.869,-74.764,-74.658,-74.553,-74.447,-74.342,-74.236,-74.131,-74.025,-73.92,-73.814,-73.709,-73.603,-73.498,-73.392,-73.287,-73.181,-73.076,-72.971,-72.865,-72.76,-72.654,-72.549,-72.443,-72.338,-72.232,-72.127,-72.022,-71.916,-71.811,-71.705,-71.6,-71.495,-71.389,-71.284,-71.179,-71.073,-70.968,-70.863,-70.757,-70.652,-70.547,-70.441,-70.336,-70.231,-70.125,-70.02,-69.915,-69.81,-69.705,-69.599,-69.494,-69.389,-69.284,-69.179,-69.074,-68.969,-68.863,-68.758,-68.653,-68.548,-68.443,-68.338,-68.233,-68.128,-68.023,-67.918,-67.813,-67.708,-67.604,-67.499,-67.394,-67.289,-67.184,-67.079,-66.974,-66.87,-66.765,-66.66,-66.556,-66.451,-66.346,-66.242,-66.137,-66.032,-65.928,-65.823,-65.719,-65.614,-65.51,-65.405,-65.301,-65.196,-65.092,-64.988,-64.883,-64.779,-64.675,-64.57,-64.466,-64.362,-64.258,-64.154,-64.049,-63.945,-63.841,-63.737,-63.633,-63.529,-63.425,-63.321,-63.217,-63.114,-63.01,-62.906,-62.802,-62.698,-62.595,-62.491,-62.387,-62.284,-62.18,-62.076,-61.973,-61.869,-61.766,-61.662,-61.559,-61.456,-61.352,-61.249,-61.146,-61.043,-60.939,-60.836,-60.733,-60.63,-60.527,-60.424,-60.321,-60.218,-60.115,-60.012,-59.909,-59.806,-59.704,-59.601,-59.498,-59.396,-59.293,-59.19,-59.088,-58.985,-58.883,-58.78,-58.678,-58.576,-58.473,-58.371,-58.269,-58.167,-58.065,-57.963,-57.86,-57.758,-57.656,-57.555,-57.453,-57.351,-57.249,-57.147,-57.046,-56.944,-56.842,-56.741,-56.639,-56.538,-56.436,-56.335,-56.233,-56.132,-56.031,-55.93
-84.441,-84.337,-84.232,-84.128,-84.023,-83.919,-83.814,-83.71,-83.605,-83.501,-83.396,-83.291,-83.187,-83.082,-82.977,-82.873,-82.768,-82.663,-82.558,-82.454,-82.349,-82.244,-82.139,-82.034,-81.929,-81.824,-81.719,-81.614,-81.509,-81.404,-81.299,-81.194,-81.089,-80.984,-80.879,-80.774,-80.669,-80.564,-80.459,-80.353,-80.248,-80.143,-80.038,-79.933,-79.827,-79.722,-79.617,-79.512,-79.406,-79.301,-79.196,-79.09,-78.985,-78.88,-78.774,-78.669,-78.563,-78.458,-78.353,-78.247,-78.142,-78.036,-77.931,-77.825,-77.72,-77.614,-77.509,-77.403,-77.298,-77.192,-77.087,-76.981,-76.876,-76.77,-76.665,-76.559,-76.454,-76.348,-76.242,-76.137,-76.031,-75.926,-75.82,-75.714,-75.609,-75.503,-75.398,-75.292,-75.186,-75.081,-74.975,-74.87,-74.764,-74.658,-74.553,-74.447,-74.342,-74.236,-74.13,-74.025,-73.919,-73.814,-73.708,-73.602,-73.497,-73.391,-73.286,-73.18,-73.074,-72.969,-72.863,-72.758,-72.652,-72.546,-72.441,-72.335,-72.23,-72.124,-72.019,-71.913,-71.808,-71.702,-71.597,-71.491,-71.386,-71.28,-71.175,-71.069,-70.964,-70.858,-70.753,-70.647,-70.542,-70.437,-70.331,-70.226,-70.12,-70.015,-69.91,-69.804,-69.699,-69.594,-69.488,-69.383,-69.278,-69.173,-69.067,-68.962,-68.857,-68.752,-68.647,-68.541,-68.436,-68.331,-68.226,-68.121,-68.016,-67.911,-67.806,-67.701,-67.596,-67.491,-67.386,-67.281,-67.176,-67.071,-66.966,-66.861,-66.756,-66.651,-66.546,-66.442,-66.337,-66.232,-66.127,-66.023,-65.918,-65.813,-65.709,-65.604,-65.499,-65.395,-65.29,-65.186,-65.081,-64.977,-64.872,-64.768,-64.663,-64.559,-64.455,-64.35,-64.246,-64.142,-64.038,-63.933,-63.829,-63.725,-63.621,-63.517,-63.413,-63.309,-63.205,-63.101,-62.997,-62.893,-62.789,-62.685,-62.581,-62.477,-62.373,-62.27,-62.166,-62.062,-61.959,-61.855,-61.751,-61.648,-61.544,-61.441,-61.337,-61.234,-61.131,-61.027,-60.924,-60.821,-60.717,-60.614,-60.511,-60.408,-60.305,-60.202,-60.099,-59.996,-59.893,-59.79,-59.687,-59.584,-59.481,-59.378,-59.276,-59.173,-59.07,-58.968,-58.865,-58.763,-58.66,-58.558,-58.455,-58.353,-58.251,-58.148,-58.046,-57.944,-57.842,-57.74,-57.637,-57.535,-57.433,-57.331,-57.23,-57.128,-57.026,-56.924,-56.822,-56.721,-56.619,-56.517,-56.416,-56.314,-56.213,-56.111,-56.01,-55.909
-84.452,-84.348,-84.243,-84.139,-84.034,-83.93,-83.825,-83.72,-83.616,-83.511,-83.406,-83.302,-83.197,-83.092,-82.987,-82.882,-82.777,-82.673,-82.568,-82.463,-82.358,-82.253,-82.148,-82.043,-81.938,-81.833,-81.728,-81.623,-81.518,-81.412,-81.307,-81.202,-81.097,-80.992,-80.887,-80.781,-80.676,-80.571,-80.466,-80.36,-80.255,-80.15,-80.044,-79.939,-79.833,-79.728,-79.623,-79.517,-79.412,-79.306,-79.201,-79.096,-78.99,-78.885,-78.779,-78.674,-78.568,-78.463,-78.357,-78.251,-78.146,-78.04,-77.935,-77.829,-77.724,-77.618,-77.512,-77.407,-77.301,-77.195,-77.09,-76.984,-76.878,-76.773,-76.667,-76.561,-76.456,-76.35,-76.244,-76.139,-76.033,-75.927,-75.822,-75.716,-75.61,-75.504,-75.399,-75.293,-75.187,-75.082,-74.976,-74.87,-74.764,-74.659,-74.553,-74.447,-74.341,-74.236,-74.13,-74.024,-73.918,-73.813,-73.707,-73.601,-73.496,-73.39,-73.284,-73.178,-73.073,-72.967,-72.861,-72.756,-72.65,-72.544,-72.439,-72.333,-72.227,-72.122,-72.016,-71.91,-71.805,-71.699,-71.593,-71.488,-71.382,-71.276,-71.171,-71.065,-70.96,-70.854,-70.749,-70.643,-70.537,-70.432,-70.326,-70.221,-70.115,-70.01,-69.904,-69.799,-69.694,-69.588,-69.483,-69.377,-69.272,-69.167,-69.061,-68.956,-68.85,-68.745,-68.64,-68.534,-68.429,-68.324,-68.219,-68.113,-68.008,-67.903,-67.798,-67.693,-67.588,-67.482,-67.377,-67.272,-67.167,-67.062,-66.957,-66.852,-66.747,-66.642,-66.537,-66.432,-66.327,-66.223,-66.118,-66.013,-65.908,-65.803,-65.698,-65.594,-65.489,-65.384,-65.28,-65.175,-65.07,-64.966,-64.861,-64.757,-64.652,-64.548,-64.443,-64.339,-64.234,-64.13,-64.026,-63.921,-63.817,-63.713,-63.608,-63.504,-63.4,-63.296,-63.192,-63.087,-62.983,-62.879,-62.775,-62.671,-62.567,-62.463,-62.36,-62.256,-62.152,-62.048,-61.944,-61.841,-61.737,-61.633,-61.53,-61.426,-61.322,-61.219,-61.115,-61.012,-60.908,-60.805,-60.702,-60.598,-60.495,-60.392,-60.289,-60.185,-60.082,-59.979,-59.876,-59.773,-59.67,-59.567,-59.464,-59.361,-59.258,-59.156,-59.053,-58.95,-58.847,-58.745,-58.642,-58.54,-58.437,-58.335,-58.232,-58.13,-58.027,-57.925,-57.823,-57.721,-57.618,-57.516,-57.414,-57.312,-57.21,-57.108,-57.006,-56.904,-56.802,-56.701,-56.599,-56.497,-56.396,-56.294,-56.192,-56.091,-55.989,-55.888
-84.464,-84.359,-84.255,-84.15,-84.045,-83.94,-83.836,-83.731,-83.626,-83.521,-83.417,-83.312,-83.207,-83.102,-82.997,-82.892,-82.787,-82.682,-82.577,-82.472,-82.367,-82.262,-82.157,-82.052,-81.946,-81.841,-81.736,-81.631,-81.526,-81.42,-81.315,-81.21,-81.105,-80.999,-80.894,-80.789,-80.683,-80.578,-80.472,-80.367,-80.262,-80.156,-80.051,-79.945,-79.84,-79.734,-79.629,-79.523,-79.418,-79.312,-79.206,-79.101,-78.995,-78.89,-78.784,-78.678,-78.573,-78.467,-78.361,-78.256,-78.15,-78.044,-77.939,-77.833,-77.727,-77.622,-77.516,-77.41,-77.304,-77.199,-77.093,-76.987,-76.881,-76.775,-76.67,-76.564,-76.458,-76.352,-76.246,-76.141,-76.035,-75.929,-75.823,-75.717,-75.611,-75.506,-75.4,-75.294,-75.188,-75.082,-74.976,-74.87,-74.765,-74.659,-74.553,-74.447,-74.341,-74.235,-74.13,-74.024,-73.918,-73.812,-73.706,-73.6,-73.494,-73.389,-73.283,-73.177,-73.071,-72.965,-72.859,-72.754,-72.648,-72.542,-72.436,-72.33,-72.225,-72.119,-72.013,-71.907,-71.801,-71.696,-71.59,-71.484,-71.378,-71.273,-71.167,-71.061,-70.956,-70.85,-70.744,-70.639,-70.533,-70.427,-70.322,-70.216,-70.11,-70.005,-69.899,-69.794,-69.688,-69.582,-69.477,-69.371,-69.266,-69.16,-69.055,-68.949,-68.844,-68.738,-68.633,-68.528,-68.422,-68.317,-68.211,-68.106,-68.001,-67.895,-67.79,-67.685,-67.58,-67.474,-67.369,-67.264,-67.159,-67.054,-66.948,-66.843,-66.738,-66.633,-66.528,-66.423,-66.318,-66.213,-66.108,-66.003,-65.898,-65.793,-65.688,-65.583,-65.479,-65.374,-65.269,-65.164,-65.06,-64.955,-64.85,-64.745,-64.641,-64.536,-64.432,-64.327,-64.222,-64.118,-64.013,-63.909,-63.805,-63.7,-63.596,-63.491,-63.387,-63.283,-63.179,-63.074,-62.97,-62.866,-62.762,-62.658,-62.554,-62.45,-62.346,-62.242,-62.138,-62.034,-61.93,-61.826,-61.722,-61.618,-61.515,-61.411,-61.307,-61.204,-61.1,-60.996,-60.893,-60.789,-60.686,-60.582,-60.479,-60.376,-60.272,-60.169,-60.066,-59.963,-59.859,-59.756,-59.653,-59.55,-59.447,-59.344,-59.241,-59.138,-59.035,-58.932,-58.83,-58.727,-58.624,-58.522,-58.419,-58.316,-58.214,-58.111,-58.009,-57.906,-57.804,-57.702,-57.599,-57.497,-57.395,-57.293,-57.191,-57.088,-56.986,-56.884,-56.782,-56.681,-56.579,-56.477,-56.375,-56.273,-56.172,-56.07,-55.968,-55.867
-84.475,-84.371,-84.266,-84.161,-84.056,-83.951,-83.846,-83.742,-83.637,-83.532,-83.427,-83.322,-83.217,-83.112,-83.007,-82.902,-82.797,-82.691,-82.586,-82.481,-82.376,-82.271,-82.165,-82.06,-81.955,-81.85,-81.744,-81.639,-81.534,-81.428,-81.323,-81.218,-81.112,-81.007,-80.901,-80.796,-80.69,-80.585,-80.479,-80.374,-80.268,-80.163,-80.057,-79.951,-79.846,-79.74,-79.635,-79.529,-79.423,-79.318,-79.212,-79.106,-79,-78.895,-78.789,-78.683,-78.577,-78.472,-78.366,-78.26,-78.154,-78.049,-77.943,-77.837,-77.731,-77.625,-77.519,-77.413,-77.308,-77.202,-77.096,-76.99,-76.884,-76.778,-76.672,-76.566,-76.46,-76.354,-76.248,-76.143,-76.037,-75.931,-75.825,-75.719,-75.613,-75.507,-75.401,-75.295,-75.189,-75.083,-74.977,-74.871,-74.765,-74.659,-74.553,-74.447,-74.341,-74.235,-74.129,-74.023,-73.917,-73.811,-73.705,-73.599,-73.493,-73.387,-73.281,-73.175,-73.069,-72.963,-72.857,-72.752,-72.646,-72.54,-72.434,-72.328,-72.222,-72.116,-72.01,-71.904,-71.798,-71.692,-71.587,-71.481,-71.375,-71.269,-71.163,-71.057,-70.951,-70.846,-70.74,-70.634,-70.528,-70.423,-70.317,-70.211,-70.105,-70,-69.894,-69.788,-69.682,-69.577,-69.471,-69.365,-69.26,-69.154,-69.049,-68.943,-68.837,-68.732,-68.626,-68.521,-68.415,-68.31,-68.204,-68.099,-67.993,-67.888,-67.782,-67.677,-67.572,-67.466,-67.361,-67.256,-67.15,-67.045,-66.94,-66.835,-66.729,-66.624,-66.519,-66.414,-66.309,-66.203,-66.098,-65.993,-65.888,-65.783,-65.678,-65.573,-65.468,-65.363,-65.258,-65.154,-65.049,-64.944,-64.839,-64.734,-64.629,-64.525,-64.42,-64.315,-64.211,-64.106,-64.001,-63.897,-63.792,-63.688,-63.583,-63.479,-63.374,-63.27,-63.166,-63.061,-62.957,-62.853,-62.748,-62.644,-62.54,-62.436,-62.332,-62.228,-62.124,-62.02,-61.916,-61.812,-61.708,-61.604,-61.5,-61.396,-61.292,-61.188,-61.085,-60.981,-60.877,-60.774,-60.67,-60.567,-60.463,-60.36,-60.256,-60.153,-60.049,-59.946,-59.843,-59.74,-59.636,-59.533,-59.43,-59.327,-59.224,-59.121,-59.018,-58.915,-58.812,-58.709,-58.606,-58.503,-58.401,-58.298,-58.195,-58.093,-57.99,-57.888,-57.785,-57.683,-57.58,-57.478,-57.375,-57.273,-57.171,-57.069,-56.967,-56.864,-56.762,-56.66,-56.558,-56.456,-56.355,-56.253,-56.151,-56.049,-55.948,-55.846
-84.487,-84.382,-84.277,-84.172,-84.067,-83.962,-83.857,-83.752,-83.647,-83.542,-83.437,-83.332,-83.227,-83.122,-83.017,-82.911,-82.806,-82.701,-82.596,-82.49,-82.385,-82.28,-82.174,-82.069,-81.964,-81.858,-81.753,-81.647,-81.542,-81.436,-81.331,-81.225,-81.12,-81.014,-80.909,-80.803,-80.697,-80.592,-80.486,-80.381,-80.275,-80.169,-80.063,-79.958,-79.852,-79.746,-79.641,-79.535,-79.429,-79.323,-79.217,-79.112,-79.006,-78.9,-78.794,-78.688,-78.582,-78.476,-78.37,-78.264,-78.159,-78.053,-77.947,-77.841,-77.735,-77.629,-77.523,-77.417,-77.311,-77.205,-77.099,-76.993,-76.887,-76.781,-76.675,-76.569,-76.463,-76.357,-76.25,-76.144,-76.038,-75.932,-75.826,-75.72,-75.614,-75.508,-75.402,-75.296,-75.19,-75.084,-74.977,-74.871,-74.765,-74.659,-74.553,-74.447,-74.341,-74.235,-74.129,-74.023,-73.916,-73.81,-73.704,-73.598,-73.492,-73.386,-73.28,-73.174,-73.068,-72.962,-72.856,-72.75,-72.643,-72.537,-72.431,-72.325,-72.219,-72.113,-72.007,-71.901,-71.795,-71.689,-71.583,-71.477,-71.371,-71.265,-71.159,-71.053,-70.947,-70.841,-70.736,-70.63,-70.524,-70.418,-70.312,-70.206,-70.1,-69.994,-69.888,-69.783,-69.677,-69.571,-69.465,-69.359,-69.254,-69.148,-69.042,-68.937,-68.831,-68.725,-68.619,-68.514,-68.408,-68.303,-68.197,-68.091,-67.986,-67.88,-67.775,-67.669,-67.564,-67.458,-67.353,-67.247,-67.142,-67.036,-66.931,-66.826,-66.72,-66.615,-66.51,-66.404,-66.299,-66.194,-66.089,-65.983,-65.878,-65.773,-65.668,-65.563,-65.458,-65.353,-65.248,-65.143,-65.038,-64.933,-64.828,-64.723,-64.618,-64.513,-64.408,-64.304,-64.199,-64.094,-63.989,-63.885,-63.78,-63.675,-63.571,-63.466,-63.362,-63.257,-63.153,-63.048,-62.944,-62.839,-62.735,-62.631,-62.526,-62.422,-62.318,-62.214,-62.109,-62.005,-61.901,-61.797,-61.693,-61.589,-61.485,-61.381,-61.277,-61.173,-61.069,-60.966,-60.862,-60.758,-60.654,-60.551,-60.447,-60.343,-60.24,-60.136,-60.033,-59.929,-59.826,-59.723,-59.619,-59.516,-59.413,-59.31,-59.206,-59.103,-59,-58.897,-58.794,-58.691,-58.588,-58.485,-58.382,-58.28,-58.177,-58.074,-57.971,-57.869,-57.766,-57.664,-57.561,-57.458,-57.356,-57.254,-57.151,-57.049,-56.947,-56.845,-56.742,-56.64,-56.538,-56.436,-56.334,-56.232,-56.13,-56.028,-55.927,-55.825
-84.498,-84.393,-84.288,-84.183,-84.078,-83.973,-83.868,-83.763,-83.658,-83.553,-83.447,-83.342,-83.237,-83.132,-83.026,-82.921,-82.816,-82.71,-82.605,-82.5,-82.394,-82.289,-82.183,-82.078,-81.972,-81.867,-81.761,-81.656,-81.55,-81.444,-81.339,-81.233,-81.127,-81.022,-80.916,-80.81,-80.705,-80.599,-80.493,-80.387,-80.282,-80.176,-80.07,-79.964,-79.858,-79.752,-79.646,-79.541,-79.435,-79.329,-79.223,-79.117,-79.011,-78.905,-78.799,-78.693,-78.587,-78.481,-78.375,-78.269,-78.163,-78.057,-77.951,-77.845,-77.739,-77.632,-77.526,-77.42,-77.314,-77.208,-77.102,-76.996,-76.89,-76.783,-76.677,-76.571,-76.465,-76.359,-76.252,-76.146,-76.04,-75.934,-75.828,-75.722,-75.615,-75.509,-75.403,-75.297,-75.19,-75.084,-74.978,-74.872,-74.766,-74.659,-74.553,-74.447,-74.341,-74.234,-74.128,-74.022,-73.916,-73.81,-73.703,-73.597,-73.491,-73.385,-73.278,-73.172,-73.066,-72.96,-72.854,-72.748,-72.641,-72.535,-72.429,-72.323,-72.217,-72.11,-72.004,-71.898,-71.792,-71.686,-71.58,-71.474,-71.368,-71.261,-71.155,-71.049,-70.943,-70.837,-70.731,-70.625,-70.519,-70.413,-70.307,-70.201,-70.095,-69.989,-69.883,-69.777,-69.671,-69.565,-69.459,-69.354,-69.248,-69.142,-69.036,-68.93,-68.824,-68.718,-68.613,-68.507,-68.401,-68.295,-68.19,-68.084,-67.978,-67.873,-67.767,-67.661,-67.556,-67.45,-67.344,-67.239,-67.133,-67.028,-66.922,-66.817,-66.711,-66.606,-66.5,-66.395,-66.29,-66.184,-66.079,-65.974,-65.868,-65.763,-65.658,-65.553,-65.447,-65.342,-65.237,-65.132,-65.027,-64.922,-64.817,-64.712,-64.607,-64.502,-64.397,-64.292,-64.187,-64.082,-63.977,-63.872,-63.768,-63.663,-63.558,-63.453,-63.349,-63.244,-63.14,-63.035,-62.93,-62.826,-62.721,-62.617,-62.513,-62.408,-62.304,-62.199,-62.095,-61.991,-61.887,-61.782,-61.678,-61.574,-61.47,-61.366,-61.262,-61.158,-61.054,-60.95,-60.846,-60.742,-60.639,-60.535,-60.431,-60.327,-60.224,-60.12,-60.016,-59.913,-59.809,-59.706,-59.602,-59.499,-59.396,-59.292,-59.189,-59.086,-58.982,-58.879,-58.776,-58.673,-58.57,-58.467,-58.364,-58.261,-58.158,-58.055,-57.953,-57.85,-57.747,-57.644,-57.542,-57.439,-57.337,-57.234,-57.132,-57.029,-56.927,-56.825,-56.722,-56.62,-56.518,-56.416,-56.314,-56.211,-56.109,-56.008,-55.906,-55.804
-84.51,-84.405,-84.3,-84.194,-84.089,-83.984,-83.879,-83.774,-83.668,-83.563,-83.458,-83.352,-83.247,-83.142,-83.036,-82.931,-82.825,-82.72,-82.614,-82.509,-82.403,-82.298,-82.192,-82.086,-81.981,-81.875,-81.77,-81.664,-81.558,-81.452,-81.347,-81.241,-81.135,-81.029,-80.924,-80.818,-80.712,-80.606,-80.5,-80.394,-80.288,-80.182,-80.076,-79.97,-79.864,-79.758,-79.652,-79.546,-79.44,-79.334,-79.228,-79.122,-79.016,-78.91,-78.804,-78.698,-78.592,-78.486,-78.379,-78.273,-78.167,-78.061,-77.955,-77.849,-77.742,-77.636,-77.53,-77.424,-77.317,-77.211,-77.105,-76.999,-76.892,-76.786,-76.68,-76.573,-76.467,-76.361,-76.255,-76.148,-76.042,-75.936,-75.829,-75.723,-75.617,-75.51,-75.404,-75.298,-75.191,-75.085,-74.979,-74.872,-74.766,-74.66,-74.553,-74.447,-74.34,-74.234,-74.128,-74.021,-73.915,-73.809,-73.702,-73.596,-73.49,-73.383,-73.277,-73.171,-73.064,-72.958,-72.852,-72.745,-72.639,-72.533,-72.427,-72.32,-72.214,-72.108,-72.001,-71.895,-71.789,-71.683,-71.576,-71.47,-71.364,-71.258,-71.151,-71.045,-70.939,-70.833,-70.727,-70.621,-70.514,-70.408,-70.302,-70.196,-70.09,-69.984,-69.878,-69.772,-69.666,-69.56,-69.454,-69.348,-69.242,-69.136,-69.03,-68.924,-68.818,-68.712,-68.606,-68.5,-68.394,-68.288,-68.182,-68.076,-67.971,-67.865,-67.759,-67.653,-67.548,-67.442,-67.336,-67.23,-67.125,-67.019,-66.914,-66.808,-66.702,-66.597,-66.491,-66.386,-66.28,-66.175,-66.069,-65.964,-65.858,-65.753,-65.648,-65.542,-65.437,-65.332,-65.226,-65.121,-65.016,-64.911,-64.806,-64.7,-64.595,-64.49,-64.385,-64.28,-64.175,-64.07,-63.965,-63.86,-63.755,-63.65,-63.546,-63.441,-63.336,-63.231,-63.127,-63.022,-62.917,-62.812,-62.708,-62.603,-62.499,-62.394,-62.29,-62.185,-62.081,-61.977,-61.872,-61.768,-61.664,-61.559,-61.455,-61.351,-61.247,-61.143,-61.039,-60.935,-60.831,-60.727,-60.623,-60.519,-60.415,-60.311,-60.207,-60.104,-60,-59.896,-59.792,-59.689,-59.585,-59.482,-59.378,-59.275,-59.171,-59.068,-58.965,-58.861,-58.758,-58.655,-58.552,-58.449,-58.346,-58.243,-58.14,-58.037,-57.934,-57.831,-57.728,-57.625,-57.522,-57.42,-57.317,-57.214,-57.112,-57.009,-56.907,-56.804,-56.702,-56.6,-56.497,-56.395,-56.293,-56.191,-56.089,-55.987,-55.885,-55.783
-84.521,-84.416,-84.311,-84.206,-84.1,-83.995,-83.89,-83.784,-83.679,-83.574,-83.468,-83.363,-83.257,-83.152,-83.046,-82.941,-82.835,-82.729,-82.624,-82.518,-82.412,-82.307,-82.201,-82.095,-81.99,-81.884,-81.778,-81.672,-81.566,-81.461,-81.355,-81.249,-81.143,-81.037,-80.931,-80.825,-80.719,-80.613,-80.507,-80.401,-80.295,-80.189,-80.083,-79.977,-79.871,-79.765,-79.658,-79.552,-79.446,-79.34,-79.234,-79.128,-79.021,-78.915,-78.809,-78.703,-78.596,-78.49,-78.384,-78.278,-78.171,-78.065,-77.959,-77.852,-77.746,-77.64,-77.533,-77.427,-77.321,-77.214,-77.108,-77.001,-76.895,-76.789,-76.682,-76.576,-76.469,-76.363,-76.257,-76.15,-76.044,-75.937,-75.831,-75.724,-75.618,-75.511,-75.405,-75.299,-75.192,-75.086,-74.979,-74.873,-74.766,-74.66,-74.553,-74.447,-74.34,-74.234,-74.127,-74.021,-73.914,-73.808,-73.701,-73.595,-73.489,-73.382,-73.276,-73.169,-73.063,-72.956,-72.85,-72.743,-72.637,-72.531,-72.424,-72.318,-72.211,-72.105,-71.999,-71.892,-71.786,-71.679,-71.573,-71.467,-71.36,-71.254,-71.148,-71.041,-70.935,-70.829,-70.722,-70.616,-70.51,-70.404,-70.297,-70.191,-70.085,-69.979,-69.872,-69.766,-69.66,-69.554,-69.448,-69.342,-69.235,-69.129,-69.023,-68.917,-68.811,-68.705,-68.599,-68.493,-68.387,-68.281,-68.175,-68.069,-67.963,-67.857,-67.751,-67.645,-67.539,-67.434,-67.328,-67.222,-67.116,-67.01,-66.905,-66.799,-66.693,-66.588,-66.482,-66.376,-66.271,-66.165,-66.059,-65.954,-65.848,-65.743,-65.637,-65.532,-65.426,-65.321,-65.216,-65.11,-65.005,-64.9,-64.794,-64.689,-64.584,-64.479,-64.373,-64.268,-64.163,-64.058,-63.953,-63.848,-63.743,-63.638,-63.533,-63.428,-63.323,-63.218,-63.113,-63.009,-62.904,-62.799,-62.694,-62.59,-62.485,-62.38,-62.276,-62.171,-62.067,-61.962,-61.858,-61.753,-61.649,-61.544,-61.44,-61.336,-61.232,-61.127,-61.023,-60.919,-60.815,-60.711,-60.607,-60.503,-60.399,-60.295,-60.191,-60.087,-59.983,-59.879,-59.776,-59.672,-59.568,-59.465,-59.361,-59.257,-59.154,-59.05,-58.947,-58.844,-58.74,-58.637,-58.534,-58.43,-58.327,-58.224,-58.121,-58.018,-57.915,-57.812,-57.709,-57.606,-57.503,-57.4,-57.298,-57.195,-57.092,-56.99,-56.887,-56.784,-56.682,-56.579,-56.477,-56.375,-56.272,-56.17,-56.068,-55.966,-55.863,-55.761
-84.533,-84.428,-84.322,-84.217,-84.111,-84.006,-83.901,-83.795,-83.69,-83.584,-83.478,-83.373,-83.267,-83.162,-83.056,-82.95,-82.845,-82.739,-82.633,-82.527,-82.422,-82.316,-82.21,-82.104,-81.998,-81.892,-81.786,-81.68,-81.575,-81.469,-81.363,-81.257,-81.151,-81.044,-80.938,-80.832,-80.726,-80.62,-80.514,-80.408,-80.302,-80.196,-80.089,-79.983,-79.877,-79.771,-79.664,-79.558,-79.452,-79.346,-79.239,-79.133,-79.027,-78.92,-78.814,-78.708,-78.601,-78.495,-78.388,-78.282,-78.176,-78.069,-77.963,-77.856,-77.75,-77.643,-77.537,-77.43,-77.324,-77.217,-77.111,-77.004,-76.898,-76.791,-76.685,-76.578,-76.472,-76.365,-76.259,-76.152,-76.046,-75.939,-75.832,-75.726,-75.619,-75.513,-75.406,-75.299,-75.193,-75.086,-74.98,-74.873,-74.766,-74.66,-74.553,-74.447,-74.34,-74.234,-74.127,-74.02,-73.914,-73.807,-73.701,-73.594,-73.487,-73.381,-73.274,-73.168,-73.061,-72.954,-72.848,-72.741,-72.635,-72.528,-72.422,-72.315,-72.209,-72.102,-71.996,-71.889,-71.783,-71.676,-71.57,-71.463,-71.357,-71.25,-71.144,-71.037,-70.931,-70.824,-70.718,-70.612,-70.505,-70.399,-70.292,-70.186,-70.08,-69.973,-69.867,-69.761,-69.654,-69.548,-69.442,-69.336,-69.229,-69.123,-69.017,-68.911,-68.804,-68.698,-68.592,-68.486,-68.38,-68.274,-68.168,-68.062,-67.956,-67.849,-67.743,-67.637,-67.531,-67.425,-67.32,-67.214,-67.108,-67.002,-66.896,-66.79,-66.684,-66.578,-66.473,-66.367,-66.261,-66.155,-66.05,-65.944,-65.838,-65.733,-65.627,-65.522,-65.416,-65.31,-65.205,-65.099,-64.994,-64.889,-64.783,-64.678,-64.572,-64.467,-64.362,-64.256,-64.151,-64.046,-63.941,-63.836,-63.73,-63.625,-63.52,-63.415,-63.31,-63.205,-63.1,-62.995,-62.89,-62.786,-62.681,-62.576,-62.471,-62.366,-62.262,-62.157,-62.052,-61.948,-61.843,-61.739,-61.634,-61.53,-61.425,-61.321,-61.216,-61.112,-61.008,-60.903,-60.799,-60.695,-60.591,-60.487,-60.383,-60.279,-60.175,-60.07,-59.967,-59.863,-59.759,-59.655,-59.551,-59.447,-59.344,-59.24,-59.136,-59.033,-58.929,-58.826,-58.722,-58.619,-58.515,-58.412,-58.309,-58.205,-58.102,-57.999,-57.896,-57.793,-57.69,-57.587,-57.484,-57.381,-57.278,-57.175,-57.072,-56.97,-56.867,-56.764,-56.662,-56.559,-56.457,-56.354,-56.252,-56.149,-56.047,-55.945,-55.842,-55.74
