33.928,33.936,33.944,33.952,33.959,33.967,33.975,33.982,33.99,33.997,34.004,34.012,34.019,34.026,34.033,34.04,34.046,34.053,34.06,34.066,34.073,34.079,34.085,34.092,34.098,34.104,34.11,34.116,34.121,34.127,34.133,34.138,34.143,34.149,34.154,34.159,34.164,34.169,34.174,34.179,34.184,34.188,34.193,34.197,34.202,34.206,34.21,34.214,34.219,34.222,34.226,34.23,34.234,34.237,34.241,34.244,34.248,34.251,34.254,34.257,34.26,34.263,34.266,34.269,34.272,34.274,34.277,34.279,34.281,34.284,34.286,34.288,34.29,34.292,34.294,34.295,34.297,34.299,34.3,34.301,34.303,34.304,34.305,34.306,34.307,34.308,34.309,34.309,34.31,34.31,34.311,34.311,34.311,34.312,34.312,34.312,34.312,34.311,34.311,34.311,34.31,34.31,34.309,34.309,34.308,34.307,34.306,34.305,34.304,34.303,34.301,34.3,34.299,34.297,34.295,34.294,34.292,34.29,34.288,34.286,34.284,34.281,34.279,34.277,34.274,34.272,34.269,34.266,34.263,34.26,34.257,34.254,34.251,34.248,34.244,34.241,34.237,34.234,34.23,34.226,34.222,34.219,34.214,34.21,34.206,34.202,34.197,34.193,34.188,34.184,34.179,34.174,34.169,34.164,34.159,34.154,34.149,34.143,34.138,34.133,34.127,34.121,34.116,34.11,34.104,34.098,34.092,34.085,34.079,34.073,34.066,34.06,34.053,34.046,34.04,34.033,34.026,34.019,34.012,34.004,33.997,33.99,33.982,33.975,33.967,33.959,33.952,33.944,33.936,33.928,33.92,33.911,33.903,33.895,33.886,33.878,33.869,33.86,33.851,33.842,33.833,33.824,33.815,33.806,33.797,33.787,33.778,33.768,33.758,33.749,33.739,33.729,33.719,33.709,33.699,33.688,33.678,33.668,33.657,33.647,33.636,33.625,33.614,33.603,33.592,33.581,33.57,33.559,33.547,33.536,33.525,33.513,33.501,33.489,33.478,33.466,33.454,33.442,33.429,33.417,33.405,33.392,33.38,33.367,33.355,33.342,33.329,33.316,33.303,33.29,33.277,33.264,33.25,33.237,33.223,33.21,33.196,33.182,33.169,33.155,33.141,33.127,33.112,33.098,33.084,33.069,33.055,33.04,33.026,33.011,32.996,32.981,32.966,32.951
34.008,34.016,34.024,34.032,34.04,34.047,34.055,34.063,34.07,34.078,34.085,34.092,34.099,34.106,34.113,34.12,34.127,34.134,34.14,34.147,34.153,34.16,34.166,34.172,34.178,34.184,34.19,34.196,34.202,34.207,34.213,34.219,34.224,34.229,34.235,34.24,34.245,34.25,34.255,34.26,34.264,34.269,34.274,34.278,34.282,34.287,34.291,34.295,34.299,34.303,34.307,34.311,34.314,34.318,34.322,34.325,34.328,34.332,34.335,34.338,34.341,34.344,34.347,34.35,34.352,34.355,34.357,34.36,34.362,34.364,34.367,34.369,34.371,34.372,34.374,34.376,34.378,34.379,34.381,34.382,34.383,34.385,34.386,34.387,34.388,34.389,34.389,34.39,34.391,34.391,34.392,34.392,34.392,34.392,34.392,34.392,34.392,34.392,34.392,34.392,34.391,34.391,34.39,34.389,34.389,34.388,34.387,34.386,34.385,34.383,34.382,34.381,34.379,34.378,34.376,34.374,34.372,34.371,34.369,34.367,34.364,34.362,34.36,34.357,34.355,34.352,34.35,34.347,34.344,34.341,34.338,34.335,34.332,34.328,34.325,34.322,34.318,34.314,34.311,34.307,34.303,34.299,34.295,34.291,34.287,34.282,34.278,34.274,34.269,34.264,34.26,34.255,34.25,34.245,34.24,34.235,34.229,34.224,34.219,34.213,34.207,34.202,34.196,34.19,34.184,34.178,34.172,34.166,34.16,34.153,34.147,34.14,34.134,34.127,34.12,34.113,34.106,34.099,34.092,34.085,34.078,34.07,34.063,34.055,34.047,34.04,34.032,34.024,34.016,34.008,34,33.992,33.983,33.975,33.966,33.958,33.949,33.94,33.931,33.923,33.914,33.904,33.895,33.886,33.877,33.867,33.858,33.848,33.838,33.829,33.819,33.809,33.799,33.789,33.779,33.768,33.758,33.748,33.737,33.726,33.716,33.705,33.694,33.683,33.672,33.661,33.65,33.639,33.627,33.616,33.604,33.593,33.581,33.569,33.557,33.545,33.533,33.521,33.509,33.497,33.484,33.472,33.46,33.447,33.434,33.421,33.409,33.396,33.383,33.37,33.356,33.343,33.33,33.316,33.303,33.289,33.276,33.262,33.248,33.234,33.22,33.206,33.192,33.177,33.163,33.149,33.134,33.12,33.105,33.09,33.075,33.061,33.046,33.03
34.088,34.096,34.104,34.112,34.12,34.128,34.135,34.143,34.15,34.158,34.165,34.172,34.18,34.187,34.194,34.201,34.207,34.214,34.221,34.227,34.234,34.24,34.246,34.253,34.259,34.265,34.271,34.276,34.282,34.288,34.294,34.299,34.305,34.31,34.315,34.32,34.325,34.33,34.335,34.34,34.345,34.35,34.354,34.359,34.363,34.367,34.372,34.376,34.38,34.384,34.388,34.391,34.395,34.399,34.402,34.406,34.409,34.412,34.416,34.419,34.422,34.425,34.428,34.43,34.433,34.436,34.438,34.44,34.443,34.445,34.447,34.449,34.451,34.453,34.455,34.457,34.458,34.46,34.461,34.463,34.464,34.465,34.466,34.467,34.468,34.469,34.47,34.471,34.471,34.472,34.472,34.473,34.473,34.473,34.473,34.473,34.473,34.473,34.473,34.472,34.472,34.471,34.471,34.47,34.469,34.468,34.467,34.466,34.465,34.464,34.463,34.461,34.46,34.458,34.457,34.455,34.453,34.451,34.449,34.447,34.445,34.443,34.44,34.438,34.436,34.433,34.43,34.428,34.425,34.422,34.419,34.416,34.412,34.409,34.406,34.402,34.399,34.395,34.391,34.388,34.384,34.38,34.376,34.372,34.367,34.363,34.359,34.354,34.35,34.345,34.34,34.335,34.33,34.325,34.32,34.315,34.31,34.305,34.299,34.294,34.288,34.282,34.276,34.271,34.265,34.259,34.253,34.246,34.24,34.234,34.227,34.221,34.214,34.207,34.201,34.194,34.187,34.18,34.172,34.165,34.158,34.15,34.143,34.135,34.128,34.12,34.112,34.104,34.096,34.088,34.08,34.072,34.063,34.055,34.047,34.038,34.029,34.021,34.012,34.003,33.994,33.985,33.975,33.966,33.957,33.947,33.938,33.928,33.919,33.909,33.899,33.889,33.879,33.869,33.859,33.848,33.838,33.828,33.817,33.806,33.796,33.785,33.774,33.763,33.752,33.741,33.73,33.718,33.707,33.696,33.684,33.672,33.661,33.649,33.637,33.625,33.613,33.601,33.589,33.576,33.564,33.552,33.539,33.527,33.514,33.501,33.488,33.475,33.462,33.449,33.436,33.423,33.409,33.396,33.382,33.369,33.355,33.341,33.327,33.313,33.299,33.285,33.271,33.257,33.242,33.228,33.213,33.199,33.184,33.169,33.155,33.14,33.125,33.11
34.169,34.177,34.185,34.193,34.2,34.208,34.216,34.223,34.231,34.238,34.246,34.253,34.26,34.267,34.274,34.281,34.288,34.294,34.301,34.308,34.314,34.32,34.327,34.333,34.339,34.345,34.351,34.357,34.363,34.368,34.374,34.38,34.385,34.39,34.396,34.401,34.406,34.411,34.416,34.421,34.425,34.43,34.435,34.439,34.444,34.448,34.452,34.456,34.46,34.464,34.468,34.472,34.476,34.479,34.483,34.486,34.49,34.493,34.496,34.499,34.502,34.505,34.508,34.511,34.514,34.516,34.519,34.521,34.523,34.526,34.528,34.53,34.532,34.534,34.536,34.537,34.539,34.541,34.542,34.543,34.545,34.546,34.547,34.548,34.549,34.55,34.551,34.551,34.552,34.553,34.553,34.553,34.554,34.554,34.554,34.554,34.554,34.554,34.553,34.553,34.553,34.552,34.551,34.551,34.55,34.549,34.548,34.547,34.546,34.545,34.543,34.542,34.541,34.539,34.537,34.536,34.534,34.532,34.53,34.528,34.526,34.523,34.521,34.519,34.516,34.514,34.511,34.508,34.505,34.502,34.499,34.496,34.493,34.49,34.486,34.483,34.479,34.476,34.472,34.468,34.464,34.46,34.456,34.452,34.448,34.444,34.439,34.435,34.43,34.425,34.421,34.416,34.411,34.406,34.401,34.396,34.39,34.385,34.38,34.374,34.368,34.363,34.357,34.351,34.345,34.339,34.333,34.327,34.32,34.314,34.308,34.301,34.294,34.288,34.281,34.274,34.267,34.26,34.253,34.246,34.238,34.231,34.223,34.216,34.208,34.2,34.193,34.185,34.177,34.169,34.16,34.152,34.144,34.135,34.127,34.118,34.109,34.101,34.092,34.083,34.074,34.065,34.056,34.046,34.037,34.027,34.018,34.008,33.999,33.989,33.979,33.969,33.959,33.949,33.939,33.928,33.918,33.908,33.897,33.886,33.876,33.865,33.854,33.843,33.832,33.821,33.81,33.798,33.787,33.775,33.764,33.752,33.741,33.729,33.717,33.705,33.693,33.681,33.668,33.656,33.644,33.631,33.619,33.606,33.593,33.581,33.568,33.555,33.542,33.529,33.515,33.502,33.489,33.475,33.462,33.448,33.434,33.421,33.407,33.393,33.379,33.365,33.35,33.336,33.322,33.307,33.293,33.278,33.263,33.249,33.234,33.219,33.204,33.189
34.249,34.257,34.265,34.273,34.281,34.288,34.296,34.304,34.311,34.319,34.326,34.333,34.34,34.347,34.354,34.361,34.368,34.375,34.382,34.388,34.395,34.401,34.407,34.413,34.42,34.426,34.432,34.437,34.443,34.449,34.455,34.46,34.466,34.471,34.476,34.481,34.487,34.492,34.496,34.501,34.506,34.511,34.515,34.52,34.524,34.529,34.533,34.537,34.541,34.545,34.549,34.553,34.556,34.56,34.564,34.567,34.57,34.574,34.577,34.58,34.583,34.586,34.589,34.592,34.594,34.597,34.599,34.602,34.604,34.606,34.609,34.611,34.613,34.615,34.616,34.618,34.62,34.621,34.623,34.624,34.626,34.627,34.628,34.629,34.63,34.631,34.631,34.632,34.633,34.633,34.634,34.634,34.634,34.635,34.635,34.635,34.635,34.634,34.634,34.634,34.633,34.633,34.632,34.631,34.631,34.63,34.629,34.628,34.627,34.626,34.624,34.623,34.621,34.62,34.618,34.616,34.615,34.613,34.611,34.609,34.606,34.604,34.602,34.599,34.597,34.594,34.592,34.589,34.586,34.583,34.58,34.577,34.574,34.57,34.567,34.564,34.56,34.556,34.553,34.549,34.545,34.541,34.537,34.533,34.529,34.524,34.52,34.515,34.511,34.506,34.501,34.496,34.492,34.487,34.481,34.476,34.471,34.466,34.46,34.455,34.449,34.443,34.437,34.432,34.426,34.42,34.413,34.407,34.401,34.395,34.388,34.382,34.375,34.368,34.361,34.354,34.347,34.34,34.333,34.326,34.319,34.311,34.304,34.296,34.288,34.281,34.273,34.265,34.257,34.249,34.241,34.232,34.224,34.216,34.207,34.198,34.19,34.181,34.172,34.163,34.154,34.145,34.136,34.126,34.117,34.108,34.098,34.088,34.079,34.069,34.059,34.049,34.039,34.029,34.019,34.008,33.998,33.988,33.977,33.966,33.956,33.945,33.934,33.923,33.912,33.901,33.889,33.878,33.867,33.855,33.844,33.832,33.82,33.809,33.797,33.785,33.773,33.76,33.748,33.736,33.723,33.711,33.698,33.686,33.673,33.66,33.647,33.634,33.621,33.608,33.595,33.582,33.568,33.555,33.541,33.528,33.514,33.5,33.486,33.472,33.458,33.444,33.43,33.415,33.401,33.387,33.372,33.357,33.343,33.328,33.313,33.298,33.283,33.268
34.329,34.337,34.345,34.353,34.361,34.369,34.376,34.384,34.392,34.399,34.406,34.414,34.421,34.428,34.435,34.442,34.449,34.455,34.462,34.469,34.475,34.481,34.488,34.494,34.5,34.506,34.512,34.518,34.524,34.53,34.535,34.541,34.546,34.551,34.557,34.562,34.567,34.572,34.577,34.582,34.587,34.591,34.596,34.6,34.605,34.609,34.613,34.618,34.622,34.626,34.63,34.633,34.637,34.641,34.644,34.648,34.651,34.654,34.658,34.661,34.664,34.667,34.67,34.672,34.675,34.678,34.68,34.683,34.685,34.687,34.689,34.691,34.693,34.695,34.697,34.699,34.701,34.702,34.704,34.705,34.706,34.707,34.709,34.71,34.711,34.711,34.712,34.713,34.714,34.714,34.714,34.715,34.715,34.715,34.715,34.715,34.715,34.715,34.715,34.714,34.714,34.714,34.713,34.712,34.711,34.711,34.71,34.709,34.707,34.706,34.705,34.704,34.702,34.701,34.699,34.697,34.695,34.693,34.691,34.689,34.687,34.685,34.683,34.68,34.678,34.675,34.672,34.67,34.667,34.664,34.661,34.658,34.654,34.651,34.648,34.644,34.641,34.637,34.633,34.63,34.626,34.622,34.618,34.613,34.609,34.605,34.6,34.596,34.591,34.587,34.582,34.577,34.572,34.567,34.562,34.557,34.551,34.546,34.541,34.535,34.53,34.524,34.518,34.512,34.506,34.5,34.494,34.488,34.481,34.475,34.469,34.462,34.455,34.449,34.442,34.435,34.428,34.421,34.414,34.406,34.399,34.392,34.384,34.376,34.369,34.361,34.353,34.345,34.337,34.329,34.321,34.313,34.304,34.296,34.287,34.279,34.27,34.261,34.252,34.243,34.234,34.225,34.216,34.207,34.197,34.188,34.178,34.169,34.159,34.149,34.139,34.129,34.119,34.109,34.099,34.088,34.078,34.067,34.057,34.046,34.036,34.025,34.014,34.003,33.992,33.981,33.969,33.958,33.947,33.935,33.924,33.912,33.9,33.888,33.876,33.864,33.852,33.84,33.828,33.816,33.803,33.791,33.778,33.765,33.753,33.74,33.727,33.714,33.701,33.688,33.674,33.661,33.648,33.634,33.621,33.607,33.593,33.579,33.565,33.551,33.537,33.523,33.509,33.495,33.48,33.466,33.451,33.437,33.422,33.407,33.392,33.377,33.362,33.347
34.409,34.418,34.426,34.433,34.441,34.449,34.457,34.464,34.472,34.479,34.487,34.494,34.501,34.508,34.515,34.522,34.529,34.536,34.542,34.549,34.556,34.562,34.568,34.574,34.581,34.587,34.593,34.599,34.604,34.61,34.616,34.621,34.627,34.632,34.637,34.643,34.648,34.653,34.658,34.662,34.667,34.672,34.677,34.681,34.685,34.69,34.694,34.698,34.702,34.706,34.71,34.714,34.718,34.721,34.725,34.728,34.732,34.735,34.738,34.741,34.744,34.747,34.75,34.753,34.756,34.758,34.761,34.763,34.766,34.768,34.77,34.772,34.774,34.776,34.778,34.78,34.781,34.783,34.784,34.786,34.787,34.788,34.789,34.79,34.791,34.792,34.793,34.794,34.794,34.795,34.795,34.796,34.796,34.796,34.796,34.796,34.796,34.796,34.796,34.795,34.795,34.794,34.794,34.793,34.792,34.791,34.79,34.789,34.788,34.787,34.786,34.784,34.783,34.781,34.78,34.778,34.776,34.774,34.772,34.77,34.768,34.766,34.763,34.761,34.758,34.756,34.753,34.75,34.747,34.744,34.741,34.738,34.735,34.732,34.728,34.725,34.721,34.718,34.714,34.71,34.706,34.702,34.698,34.694,34.69,34.685,34.681,34.677,34.672,34.667,34.662,34.658,34.653,34.648,34.643,34.637,34.632,34.627,34.621,34.616,34.61,34.604,34.599,34.593,34.587,34.581,34.574,34.568,34.562,34.556,34.549,34.542,34.536,34.529,34.522,34.515,34.508,34.501,34.494,34.487,34.479,34.472,34.464,34.457,34.449,34.441,34.433,34.426,34.418,34.409,34.401,34.393,34.385,34.376,34.368,34.359,34.35,34.341,34.332,34.324,34.314,34.305,34.296,34.287,34.277,34.268,34.258,34.249,34.239,34.229,34.219,34.209,34.199,34.189,34.179,34.168,34.158,34.147,34.137,34.126,34.116,34.105,34.094,34.083,34.072,34.06,34.049,34.038,34.026,34.015,34.003,33.992,33.98,33.968,33.956,33.944,33.932,33.92,33.908,33.895,33.883,33.87,33.858,33.845,33.832,33.819,33.807,33.794,33.78,33.767,33.754,33.741,33.727,33.714,33.7,33.686,33.673,33.659,33.645,33.631,33.617,33.603,33.588,33.574,33.56,33.545,33.531,33.516,33.501,33.486,33.471,33.456,33.441,33.426
34.49,34.498,34.506,34.514,34.522,34.529,34.537,34.545,34.552,34.56,34.567,34.574,34.582,34.589,34.596,34.603,34.609,34.616,34.623,34.629,34.636,34.642,34.649,34.655,34.661,34.667,34.673,34.679,34.685,34.691,34.696,34.702,34.707,34.713,34.718,34.723,34.728,34.733,34.738,34.743,34.748,34.753,34.757,34.762,34.766,34.77,34.775,34.779,34.783,34.787,34.791,34.795,34.798,34.802,34.806,34.809,34.812,34.816,34.819,34.822,34.825,34.828,34.831,34.834,34.836,34.839,34.842,34.844,34.846,34.849,34.851,34.853,34.855,34.857,34.859,34.86,34.862,34.864,34.865,34.866,34.868,34.869,34.87,34.871,34.872,34.873,34.874,34.874,34.875,34.876,34.876,34.876,34.877,34.877,34.877,34.877,34.877,34.877,34.876,34.876,34.876,34.875,34.874,34.874,34.873,34.872,34.871,34.87,34.869,34.868,34.866,34.865,34.864,34.862,34.86,34.859,34.857,34.855,34.853,34.851,34.849,34.846,34.844,34.842,34.839,34.836,34.834,34.831,34.828,34.825,34.822,34.819,34.816,34.812,34.809,34.806,34.802,34.798,34.795,34.791,34.787,34.783,34.779,34.775,34.77,34.766,34.762,34.757,34.753,34.748,34.743,34.738,34.733,34.728,34.723,34.718,34.713,34.707,34.702,34.696,34.691,34.685,34.679,34.673,34.667,34.661,34.655,34.649,34.642,34.636,34.629,34.623,34.616,34.609,34.603,34.596,34.589,34.582,34.574,34.567,34.56,34.552,34.545,34.537,34.529,34.522,34.514,34.506,34.498,34.49,34.481,34.473,34.465,34.456,34.448,34.439,34.43,34.422,34.413,34.404,34.395,34.385,34.376,34.367,34.358,34.348,34.338,34.329,34.319,34.309,34.299,34.289,34.279,34.269,34.259,34.248,34.238,34.227,34.217,34.206,34.195,34.185,34.174,34.163,34.152,34.14,34.129,34.118,34.106,34.095,34.083,34.072,34.06,34.048,34.036,34.024,34.012,34,33.987,33.975,33.963,33.95,33.937,33.925,33.912,33.899,33.886,33.873,33.86,33.847,33.834,33.82,33.807,33.793,33.78,33.766,33.752,33.738,33.724,33.71,33.696,33.682,33.668,33.653,33.639,33.624,33.61,33.595,33.58,33.566,33.551,33.536,33.521,33.505
34.57,34.578,34.586,34.594,34.602,34.61,34.618,34.625,34.633,34.64,34.648,34.655,34.662,34.669,34.676,34.683,34.69,34.697,34.703,34.71,34.716,34.723,34.729,34.735,34.742,34.748,34.754,34.76,34.765,34.771,34.777,34.782,34.788,34.793,34.798,34.804,34.809,34.814,34.819,34.824,34.828,34.833,34.838,34.842,34.847,34.851,34.855,34.86,34.864,34.868,34.871,34.875,34.879,34.883,34.886,34.89,34.893,34.896,34.9,34.903,34.906,34.909,34.912,34.914,34.917,34.92,34.922,34.925,34.927,34.929,34.932,34.934,34.936,34.938,34.939,34.941,34.943,34.944,34.946,34.947,34.948,34.95,34.951,34.952,34.953,34.954,34.954,34.955,34.956,34.956,34.957,34.957,34.957,34.958,34.958,34.958,34.958,34.957,34.957,34.957,34.956,34.956,34.955,34.954,34.954,34.953,34.952,34.951,34.95,34.948,34.947,34.946,34.944,34.943,34.941,34.939,34.938,34.936,34.934,34.932,34.929,34.927,34.925,34.922,34.92,34.917,34.914,34.912,34.909,34.906,34.903,34.9,34.896,34.893,34.89,34.886,34.883,34.879,34.875,34.871,34.868,34.864,34.86,34.855,34.851,34.847,34.842,34.838,34.833,34.828,34.824,34.819,34.814,34.809,34.804,34.798,34.793,34.788,34.782,34.777,34.771,34.765,34.76,34.754,34.748,34.742,34.735,34.729,34.723,34.716,34.71,34.703,34.697,34.69,34.683,34.676,34.669,34.662,34.655,34.648,34.64,34.633,34.625,34.618,34.61,34.602,34.594,34.586,34.578,34.57,34.562,34.553,34.545,34.537,34.528,34.519,34.511,34.502,34.493,34.484,34.475,34.466,34.456,34.447,34.438,34.428,34.419,34.409,34.399,34.389,34.379,34.369,34.359,34.349,34.339,34.328,34.318,34.308,34.297,34.286,34.275,34.265,34.254,34.243,34.231,34.22,34.209,34.198,34.186,34.175,34.163,34.151,34.14,34.128,34.116,34.104,34.092,34.079,34.067,34.055,34.042,34.03,34.017,34.004,33.992,33.979,33.966,33.953,33.94,33.926,33.913,33.9,33.886,33.873,33.859,33.845,33.832,33.818,33.804,33.79,33.776,33.761,33.747,33.733,33.718,33.704,33.689,33.674,33.66,33.645,33.63,33.615,33.6,33.585
34.65,34.658,34.667,34.675,34.682,34.69,34.698,34.706,34.713,34.721,34.728,34.735,34.742,34.75,34.757,34.764,34.77,34.777,34.784,34.79,34.797,34.803,34.81,34.816,34.822,34.828,34.834,34.84,34.846,34.852,34.857,34.863,34.868,34.874,34.879,34.884,34.889,34.894,34.899,34.904,34.909,34.914,34.918,34.923,34.927,34.932,34.936,34.94,34.944,34.948,34.952,34.956,34.96,34.963,34.967,34.97,34.974,34.977,34.98,34.984,34.987,34.99,34.992,34.995,34.998,35.001,35.003,35.005,35.008,35.01,35.012,35.014,35.016,35.018,35.02,35.022,35.024,35.025,35.027,35.028,35.029,35.03,35.032,35.033,35.034,35.034,35.035,35.036,35.037,35.037,35.038,35.038,35.038,35.038,35.038,35.038,35.038,35.038,35.038,35.038,35.037,35.037,35.036,35.035,35.034,35.034,35.033,35.032,35.03,35.029,35.028,35.027,35.025,35.024,35.022,35.02,35.018,35.016,35.014,35.012,35.01,35.008,35.005,35.003,35.001,34.998,34.995,34.992,34.99,34.987,34.984,34.98,34.977,34.974,34.97,34.967,34.963,34.96,34.956,34.952,34.948,34.944,34.94,34.936,34.932,34.927,34.923,34.918,34.914,34.909,34.904,34.899,34.894,34.889,34.884,34.879,34.874,34.868,34.863,34.857,34.852,34.846,34.84,34.834,34.828,34.822,34.816,34.81,34.803,34.797,34.79,34.784,34.777,34.77,34.764,34.757,34.75,34.742,34.735,34.728,34.721,34.713,34.706,34.698,34.69,34.682,34.675,34.667,34.658,34.65,34.642,34.634,34.625,34.617,34.608,34.6,34.591,34.582,34.573,34.564,34.555,34.546,34.537,34.527,34.518,34.508,34.499,34.489,34.479,34.469,34.459,34.449,34.439,34.429,34.419,34.408,34.398,34.388,34.377,34.366,34.355,34.345,34.334,34.323,34.311,34.3,34.289,34.278,34.266,34.255,34.243,34.231,34.219,34.207,34.196,34.183,34.171,34.159,34.147,34.134,34.122,34.109,34.097,34.084,34.071,34.058,34.045,34.032,34.019,34.006,33.993,33.979,33.966,33.952,33.939,33.925,33.911,33.897,33.883,33.869,33.855,33.841,33.826,33.812,33.798,33.783,33.768,33.754,33.739,33.724,33.709,33.694,33.679,33.664
34.731,34.739,34.747,34.755,34.763,34.771,34.778,34.786,34.794,34.801,34.808,34.816,34.823,34.83,34.837,34.844,34.851,34.858,34.864,34.871,34.877,34.884,34.89,34.897,34.903,34.909,34.915,34.921,34.927,34.932,34.938,34.943,34.949,34.954,34.96,34.965,34.97,34.975,34.98,34.985,34.99,34.994,34.999,35.004,35.008,35.012,35.017,35.021,35.025,35.029,35.033,35.037,35.04,35.044,35.048,35.051,35.055,35.058,35.061,35.064,35.067,35.07,35.073,35.076,35.079,35.081,35.084,35.086,35.089,35.091,35.093,35.095,35.097,35.099,35.101,35.103,35.104,35.106,35.107,35.109,35.11,35.111,35.112,35.113,35.114,35.115,35.116,35.117,35.117,35.118,35.118,35.119,35.119,35.119,35.119,35.119,35.119,35.119,35.119,35.118,35.118,35.117,35.117,35.116,35.115,35.114,35.113,35.112,35.111,35.11,35.109,35.107,35.106,35.104,35.103,35.101,35.099,35.097,35.095,35.093,35.091,35.089,35.086,35.084,35.081,35.079,35.076,35.073,35.07,35.067,35.064,35.061,35.058,35.055,35.051,35.048,35.044,35.04,35.037,35.033,35.029,35.025,35.021,35.017,35.012,35.008,35.004,34.999,34.994,34.99,34.985,34.98,34.975,34.97,34.965,34.96,34.954,34.949,34.943,34.938,34.932,34.927,34.921,34.915,34.909,34.903,34.897,34.89,34.884,34.877,34.871,34.864,34.858,34.851,34.844,34.837,34.83,34.823,34.816,34.808,34.801,34.794,34.786,34.778,34.771,34.763,34.755,34.747,34.739,34.731,34.722,34.714,34.706,34.697,34.689,34.68,34.671,34.662,34.653,34.644,34.635,34.626,34.617,34.607,34.598,34.588,34.579,34.569,34.559,34.55,34.54,34.53,34.519,34.509,34.499,34.489,34.478,34.468,34.457,34.446,34.435,34.425,34.414,34.402,34.391,34.38,34.369,34.357,34.346,34.334,34.323,34.311,34.299,34.287,34.275,34.263,34.251,34.239,34.227,34.214,34.202,34.189,34.176,34.164,34.151,34.138,34.125,34.112,34.099,34.086,34.072,34.059,34.045,34.032,34.018,34.004,33.99,33.977,33.963,33.949,33.934,33.92,33.906,33.891,33.877,33.862,33.848,33.833,33.818,33.803,33.788,33.773,33.758,33.743
34.811,34.819,34.827,34.835,34.843,34.851,34.859,34.866,34.874,34.881,34.889,34.896,34.903,34.91,34.918,34.924,34.931,34.938,34.945,34.951,34.958,34.964,34.971,34.977,34.983,34.989,34.995,35.001,35.007,35.013,35.019,35.024,35.03,35.035,35.04,35.046,35.051,35.056,35.061,35.066,35.07,35.075,35.08,35.084,35.089,35.093,35.097,35.102,35.106,35.11,35.114,35.117,35.121,35.125,35.128,35.132,35.135,35.139,35.142,35.145,35.148,35.151,35.154,35.157,35.159,35.162,35.165,35.167,35.169,35.172,35.174,35.176,35.178,35.18,35.182,35.183,35.185,35.187,35.188,35.19,35.191,35.192,35.193,35.194,35.195,35.196,35.197,35.198,35.198,35.199,35.199,35.199,35.2,35.2,35.2,35.2,35.2,35.2,35.199,35.199,35.199,35.198,35.198,35.197,35.196,35.195,35.194,35.193,35.192,35.191,35.19,35.188,35.187,35.185,35.183,35.182,35.18,35.178,35.176,35.174,35.172,35.169,35.167,35.165,35.162,35.159,35.157,35.154,35.151,35.148,35.145,35.142,35.139,35.135,35.132,35.128,35.125,35.121,35.117,35.114,35.11,35.106,35.102,35.097,35.093,35.089,35.084,35.08,35.075,35.07,35.066,35.061,35.056,35.051,35.046,35.04,35.035,35.03,35.024,35.019,35.013,35.007,35.001,34.995,34.989,34.983,34.977,34.971,34.964,34.958,34.951,34.945,34.938,34.931,34.924,34.918,34.91,34.903,34.896,34.889,34.881,34.874,34.866,34.859,34.851,34.843,34.835,34.827,34.819,34.811,34.803,34.794,34.786,34.777,34.769,34.76,34.751,34.743,34.734,34.725,34.716,34.706,34.697,34.688,34.678,34.669,34.659,34.649,34.64,34.63,34.62,34.61,34.6,34.589,34.579,34.569,34.558,34.548,34.537,34.526,34.515,34.504,34.494,34.482,34.471,34.46,34.449,34.437,34.426,34.414,34.403,34.391,34.379,34.367,34.355,34.343,34.331,34.319,34.306,34.294,34.281,34.269,34.256,34.243,34.231,34.218,34.205,34.192,34.178,34.165,34.152,34.138,34.125,34.111,34.098,34.084,34.07,34.056,34.042,34.028,34.014,34,33.985,33.971,33.956,33.942,33.927,33.912,33.897,33.883,33.868,33.852,33.837,33.822
